host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
311,1100_to_1199,1149.5,10,10,1,1,2.606267,2.606267,1.975246,7.574193999999999,4.503832533333333,4.503832533333333,2.606267,2.606267,1.975246,7.574193999999999,4.503832533333333,4.503832533333333,1,0,0,0,0,0
320,1100_to_1199,1149.5,10,10,2,3,1.4248713,0.670391111111111,2.873929,3.8163270000000002,1.511533488888889,1.0033368333333332,1.4248713,0.670391111111111,2.873929,3.8163270000000002,1.511533488888889,1.0033368333333332,0.9,0.1,0,0,0,0
359,1100_to_1199,1149.5,10,10,1,1,2.9254357,2.9254357,4.573591,8.943087,4.771028111111112,4.771028111111112,2.9254357,2.9254357,4.573591,8.943087,4.771028111111112,4.771028111111112,1,0,0,0,0,0
370,1100_to_1199,1149.5,10,10,3,8,4.4690194000000005,3.3752336,3.4124929999999996,11.842925000000001,7.110944222222223,4.272132,4.4690194000000005,3.3752336,3.4124929999999996,11.842925000000001,7.110944222222223,4.272132,0.5,0.3,0.2,0,0,0
403,1100_to_1199,1149.5,10,10,2,2,2.9780631,2.317558125,2.853873,7.294601,4.018400866666666,2.9124011071428573,2.9780631,2.317558125,2.853873,7.294601,4.018400866666666,2.9124011071428573,0.8,0.2,0,0,0,0
426,1100_to_1199,1149.5,10,10,1,1,1.7670047,1.7670047,1.528855,4.51858,2.8805171333333335,2.8805171333333335,1.7670047,1.7670047,1.528855,4.51858,2.8805171333333335,2.8805171333333335,1,0,0,0,0,0
435,1100_to_1199,1149.5,10,10,3,5,2.761683,2.170306333333333,2.264618,5.886372,4.116910044444444,2.9597378666666665,2.761683,2.170306333333333,2.264618,5.886372,4.116910044444444,2.9597378666666665,0.6,0.2,0.2,0,0,0
452,1100_to_1199,1149.5,10,10,1,1,1.5954675000000003,1.5954675000000003,1.254694,4.877281,2.6378448666666667,2.6378448666666667,1.5954675000000003,1.5954675000000003,1.254694,4.877281,2.6378448666666667,2.6378448666666667,1,0,0,0,0,0
456,1100_to_1199,1149.5,10,10,2,2,7.1189037,4.832730777777778,7.352691999999999,13.488303999999998,8.291284688888888,7.3177501666666664,7.1189037,4.832730777777778,7.352691999999999,13.488303999999998,8.291284688888888,7.3177501666666664,0.9,0.1,0,0,0,0
499,1100_to_1199,1149.5,10,10,1,7,0.5287978,0.5287978,0.5898180000000001,1.423012,0.7988127111111111,0.7988127111111111,0.5287978,0.5287978,0.5898180000000001,1.423012,0.7988127111111111,0.7988127111111111,1,0,0,0,0,0
535,1100_to_1199,1149.5,10,10,1,1,3.9818237999999995,3.9818237999999995,4.287668,9.120246,5.720717955555556,5.720717955555556,3.9818237999999995,3.9818237999999995,4.287668,9.120246,5.720717955555556,5.720717955555556,1,0,0,0,0,0
544,1100_to_1199,1149.5,10,10,1,1,3.0745043,3.0745043,2.906928,5.8992960000000005,3.3386782000000004,3.3386782000000004,3.0745043,3.0745043,2.906928,5.8992960000000005,3.3386782000000004,3.3386782000000004,1,0,0,0,0,0
